var1,var2,var3,var4,var5,intvar6,var6,var7,var8,var9,var10,var11,var12,var13,var14,var15,var16,var17,var18,var19,var20,var21,var22,var23,var24,intvar7,intvar10,var25,var26,var27,intvar3,intvar1,var28,var29,var30,var31,var32,var33,var34,var35,var36,var37,var38,var39,var40,var41,var42,var43,var44,var45,var46,var47,var48,var49,var50,intvar4,var51,var52,var53,var54,var55,var56,var57,var58,var59,var60,var61,intvar2,var62,var63,var64,var65,var66,intvar8,intvar5,var67,var68,var69,var70,var71,var72,var73,var74,var75,var76,var77,intvar9,var78,var79,var80,mainvar1,mainvar2,mainvar3,mainvar4,mainvar5,mainvar6,mainvar7,mainvar8,mainvar9,mainvar10,class,pred
-0.174018532511358,0.820464357609124,-0.514719555037972,-0.146544794463263,0.680465366693861,1.40293933698207,0.489026918888693,0.514562892846715,0.242398282515982,-1.46594823423068,1.20102870022001,0.591620953540019,0.261966491172862,1.24832857779056,1.08465540170175,-0.83503246765655,0.384169284659998,0.40570055053331,2.00796649849042,-0.675095212950262,-0.160165143609368,0.571871344433996,0.531285352753427,1.9638091177756,-0.539880183045577,-0.13974629160325,2.19300233573283,0.456633358947143,0.132927696506952,0.0908395200340937,0.81812091924628,0.89156739465682,-0.158552235118339,2.30772925729877,0.256503200966488,0.873745476042807,1.41160051556216,-1.22044749167337,0.306479354304739,0.0739353814900163,0.672103168272928,-0.645980954795827,-0.818604528752984,0.285623323739998,1.17837762386695,-0.0242606262394977,-0.170498359698311,-0.507836659675639,1.4149957200548,0.310680450117451,0.781502878767809,-0.865256061812777,1.38230480926135,2.28434268048457,0.364592884160025,0.372503635625269,0.311542332375359,-0.596959469394798,0.648726534542012,-0.316929778186111,-1.05537213954075,1.08858557707838,-0.331493158756635,1.40702347173382,0.984651743855646,0.991100292617434,-0.0295103753548726,-0.0140593659397532,0.574303102444377,0.436288666762794,0.813434301548937,2.51562450599575,3.4039903125888,0.650120325980039,1.90252785816894,0.509078586156247,1.41874644057368,0.813250635954281,-1.41561678645493,1.29180516816106,0.770282932033256,1.17131441776299,0.529189270412865,-0.784170227892873,-0.90494207235487,0.0926637602048342,-0.112658238650541,-0.808522330791114,0.591150452288693,1.31981047431792,2.58889773195138,4.05461516593071,0.666785617745957,-2.21721962627679,-0.0399319186261311,-2.30466192094522,-0.207817486851303,-2.59165990720753,-4.06568311603476,-0.43379163357915,1,1
1.31908558032419,0.217261899078909,0.888372041925815,0.0554746646565582,-0.187860438608865,-1.52718591876071,-0.0107037485840649,0.309302127461794,-0.792556056824729,-0.14243316005394,0.708784833320881,-0.720120492012914,1.00304598476819,0.45140934237814,-1.77085703112252,-0.747674150613346,0.248801611549544,0.634099037559949,-0.574612696063023,0.246056037865429,0.424747850436851,0.0682081175812404,0.0293079741977159,0.14916438459397,0.809278900191089,-1.8147770135398,-1.49143588519458,1.43235881453138,-0.914554636961678,1.43371509643172,-0.0724330539316989,-0.204914028510524,0.386506177951203,0.152804503830576,-0.327637760928697,-1.43787852130478,-1.84184681514555,-0.234933377832566,0.700145539252424,1.14445286893832,-1.06409025497964,-0.109673593452768,0.862259824691476,-0.766752028477775,1.27215948357768,0.885639855527961,0.401616773793509,-0.0308589835348503,1.36282603658995,-0.217053976650577,0.612280240357731,-1.12693239440322,1.01244816977781,1.07837244599782,-0.46463825282936,0.246237804517528,-0.014568795436374,1.10055566441917,1.40653481442669,0.502625401227021,-0.137482650479383,-1.60272134557562,0.885327984353671,0.215869612681156,0.387826327115521,-0.0856276662763195,0.39480630615154,-0.0984099502053695,1.27790361416257,-0.0739635646074267,1.29557868610013,-0.0537885233051369,0.80160537704,-1.42465827623186,-0.631010122150238,1.7269289655215,0.269728079117706,-0.174506196416719,0.969832718347997,0.797785287435134,0.718665037540275,-0.256593403326414,1.37117990012275,0.0260344694494364,-0.125768820565205,-0.232431803524029,0.824726836604575,-0.391193510062847,-1.49888028341755,-0.0387800677690062,1.2020050625899,1.02844220452038,-0.219152308711943,-2.5874231349148,-0.745652268043431,-1.3545659922404,0.00586322146982923,-1.70923853098328,-2.72635394393881,0.222012012822706,1,1
1.83746801602847,1.56891033086174,2.30105433034338,-0.604852446075034,-0.989881463309212,0.461270243030804,0.332812924933653,0.893542260336185,0.775697256321791,0.520076510416972,2.36753944251348,-0.777701524980502,-2.0843282497447,0.238515026483036,0.0724302299676549,2.2774573984263,0.459970345873427,-0.335458426409505,-0.288752935489887,0.187800668191538,0.28517152710489,0.00562425445879333,-1.68734309038583,-1.66763277056347,0.967058221311401,-0.470749638907291,0.33426455754246,0.325292058622728,-1.78065490420682,0.901810145230429,-0.0272453065289221,-2.61307104942824,-1.34444519650484,0.177135928580395,-2.13352203998448,0.0173895137285106,0.205143973960815,0.401207282048989,-0.216437106827786,-0.230031908599411,0.153208665270734,2.17878917251581,-1.0865599318109,-0.290573082402875,0.324832398564063,-0.987487128468991,0.475459209633337,-1.81361747120779,-0.109720130738753,0.419424835779742,-1.59377424960497,0.160271225654403,1.14588456437009,-0.0551799020087848,0.404503656321131,-1.12970292094444,0.791813377789546,-2.32713093873671,0.806024871490154,-1.82213765345689,0.798219066521987,-0.569557335718677,-1.39934726774879,-0.470207079977779,-0.873158330832557,-0.96068391654178,-0.125562312638419,-1.45175815348215,-0.214480138279026,-1.67383391389451,0.235687534996369,-1.92521530393467,-1.70100971184429,0.393072336501786,0.770642588940689,-0.456666382370655,-0.930866839201926,-1.30998704024279,-2.2857910030484,-0.532565650867232,-0.413303545481345,-0.369194088784156,0.319679371343512,-2.08202632133491,-0.08776355573994,1.71663433550494,0.674776024595822,-0.200057627172374,0.867063761582949,-0.183896337778179,0.651138672001633,2.19615453964716,2.11465288450811,-4.11042811094036,-0.304550623800984,-1.98333520515981,0.733164445390168,-2.9128304419417,-3.96216231106904,-0.83808109155749,1,1
0.393433659698061,-0.625875282341608,-0.280635769166134,-0.382490542468531,-0.404178194297692,-0.798266726176952,1.26804268679667,0.263355755760847,0.0778343215831342,0.592370344722672,1.05802604477417,-1.66547093226983,1.10113557175939,0.741216948211568,-0.724345588060169,-1.28691910463092,1.13325421410229,1.73513314866413,-0.529811837736258,1.19420609800177,1.67156228953701,1.18627115270439,1.81930253453937,1.18268130670846,1.19541293656954,-0.0750233605121053,-0.269249952606262,0.85530768491113,1.51412177705848,0.970169842570898,-0.253288411126723,0.0182226385532225,-0.779660613341137,0.428392826421693,0.464921924128655,-0.857506609339672,-0.153875533281392,0.682630327984356,1.17867809723995,0.577900561830169,-0.463074946237427,0.411627536485317,-0.989698840338881,-0.292790868208074,0.42564741688361,0.25661194752008,-0.194544765478727,0.692972565828729,-0.428225045424861,-0.825877994972183,1.16631245820328,1.66748681361866,0.764289505785651,0.0958510259239773,1.41912908873119,-0.884507907269236,1.46302025591019,-0.665744468362932,0.834063861879187,-0.886771246432318,0.265840448740582,-0.516138691597604,-0.328106598473044,0.51492588375185,1.80181909193733,-0.857234124777853,-0.530222050793778,0.693865163718458,0.222548987127912,0.363065552490431,-0.667472391895475,0.879676364892777,-0.491936174085596,-0.191930556129285,2.33302756326889,-0.296340402779192,0.43426788569777,-0.310119027954296,-0.163973238021238,-0.468891506372648,0.210712527046603,0.835034016654465,0.670144987909071,1.56134300240288,1.08683561332044,0.702419026296279,1.57094492124215,0.289574457707972,1.13277718833315,1.17164606897641,1.73356823590683,1.01746627051111,-0.108433179318863,-2.33840221375528,-1.01225450222276,-2.23622920701186,-0.0562043909584028,-0.906845342864294,-4.25697363764691,0.977294419112802,1,1
0.701712643103425,-1.31877688874464,1.42964735890152,-1.50605682711423,-0.0805853472012518,0.844794210300878,-0.118429382480139,1.59201377801474,0.711543044459865,1.08244665977277,1.75363514361121,0.92283631008813,0.339720944018675,0.621650757638302,0.77110196231432,1.30074069567564,0.319181072385472,1.59131462057995,-0.356213067946632,0.255168776797444,0.710122693036643,0.197714146733572,1.79811462306752,0.304383538764602,1.06145695094878,2.3671344206415,-1.1346297619295,-0.496198022695116,1.24706670289735,0.95821389217127,0.770633085703817,-1.00339050181019,0.303660070777159,0.978804459089667,0.371498196420472,2.25478883014815,-0.546840366845144,1.5765261655205,0.756818682515216,0.0897210290818166,1.71486024733459,0.134131007144345,0.616219490151359,-1.20799695940634,1.20965493570092,-0.558658920768665,1.74388514197446,-0.333851643415948,-0.321119675109148,0.12851069525675,0.476424800899069,1.17936747378458,0.324288901481923,1.67872595352931,1.03504897813434,0.962739427845934,0.580684942360477,-0.0811976491441591,1.34518502592786,2.86284627436814,-0.466496058530117,0.45051320699411,1.43652963855696,0.582595709755997,-1.56235607827478,0.755522350164134,0.858221135362771,1.16760517071573,1.30404485857592,1.58180000659703,0.983532033092378,0.0741730153158092,-0.536786667876258,0.973636991735089,0.46230621439132,1.05272177707986,-0.336127407278876,0.595801885412524,-0.0712158323083156,2.15336334971754,-0.0394379188231451,0.35330663528192,-0.119214510447376,-0.141954202754546,1.3402827973208,1.73872796312923,0.597466016429648,1.25256022933081,-1.44937814579685,-1.08845778665154,1.18273336849627,0.187513568548635,1.76405816044226,-2.61449094786239,-1.04266666211197,-1.20966832617875,0.831780336289966,-3.71122424252937,-3.99512319521718,-0.624941135210193,1,1
-0.208917132911724,0.82450330568842,-0.816941395518451,-0.867348750619101,0.03775915043483,-0.0102405150007142,0.534474003261616,0.463943805252776,0.0600504914844757,0.22668179778882,0.246552497276694,-0.781223594779647,-0.633250794776564,0.252184608579364,-0.618980984528671,-0.403509580931857,0.123616809747869,-1.87121628039688,-0.429602869161219,-0.135960298596488,-0.581419520272584,-0.521473287408021,-1.30514837390571,-1.2402176711794,-0.0428136313774478,0.393901378066181,-0.193222729927673,-0.345701471598033,-0.78038092533933,-0.347920502626585,-1.9451666442399,-0.252011759170687,-0.176807999479643,-0.824861898086097,-2.02730406656555,0.445549037259376,0.765671051113402,-0.565617743160026,-0.292578714629074,0.0205061224616899,-0.229836437479397,0.0484563689256524,-2.12966737818311,-0.191573517262877,-1.14234499823283,-0.625346797858272,0.129276099430798,-1.41955083092946,0.66533608290645,-1.21742662566258,-0.356267657484714,-1.10213425423788,-0.13682812080466,-1.1933576377207,-1.07874300682353,-1.00733715593987,-1.85695635413614,-0.0411353405832843,-0.210949917153994,-0.913213224079862,-0.152397947761808,0.709680678110167,-0.488627269292302,0.620892529797648,0.40517011175291,-1.06024041468778,-0.09252406413223,-0.194686562290431,-1.04180092786257,0.442436959134191,-0.518506586433839,-1.30824078232658,1.1873680681571,1.30258064580459,0.95493161401539,-0.77431701148922,-1.37594731796947,-1.99312034508675,0.436615657989339,-1.21872584208653,0.328039898923886,-1.61398482811068,0.284111589805158,-0.360497507382192,-0.184001461415761,0.683184051844861,1.16855133759363,0.156087797247218,0.907346234565038,-1.4142132681178,2.45067312035731,0.500558625628097,1.95502603201318,-2.1675367141861,-0.369652983701988,-1.96978481578771,0.727948014609089,-2.31141792397483,-3.92464367447326,0.0245988054306177,1,1
-0.150569447408736,-0.41816815570172,1.78698059125773,0.0708747422614711,-1.59999521716734,-0.291730494686031,-0.300871411116757,0.0936643845567747,-0.997979580357489,-0.891155308848098,0.811077597159305,1.12204558036099,-0.434729609796465,-2.4209106750207,-0.622684477270584,-0.654582740762432,-0.456423443433263,0.0102600840682744,0.444847227036078,-0.809376491560541,-1.24116343437129,-0.573665128433312,-0.495582793324281,-0.198320279127131,-1.01146730254449,-0.750661942575013,2.06130450862427,0.543440570941587,-0.195588288941565,-1.79014564386143,1.45428944002922,-1.33834653409886,0.00456717533313911,-0.52287836003521,0.147481220806972,0.198613374188949,0.255583671692961,0.74369009244931,-2.17204093383351,-0.721140953259368,-0.351791424904748,1.33405178254611,1.56406569225403,1.2226583749884,-0.121498692879652,-0.688848610245639,-1.56360578914577,0.668839492293408,-1.82197242644019,-0.538607539267429,-1.29172913956216,-0.412833712759407,0.48104400827037,1.19359402955364,-1.19626981248751,0.394071774116067,1.26627544049525,-0.0865619605438332,0.491895997318008,0.374884765191428,-1.24963823507887,1.58255232667695,-0.474523611868299,-0.451038273747864,-1.01833282369332,1.1385104784107,0.106030579884398,-0.812765432836855,1.50069488074616,-1.68637255407152,-0.102720491337743,0.387248757869258,-0.881801618084252,-1.18866597620204,-1.34037420395999,0.727141640792281,-0.988413366568873,-0.883994312001066,-0.41715014940236,1.92655191537161,0.737215230404709,-0.461190827305941,-1.24166381879215,-0.293593451834494,-1.2968871869031,-1.02640673228995,-0.0364863419081599,-0.319516914798856,-0.428000529227554,-1.032597398246,2.984168638334,1.70231757990265,0.419465250090002,-1.40495534566753,-3.29658089914233,-1.42270968997916,2.66587185398781,-1.9852359124282,-4.33954601056949,0.567266955684404,1,1
-1.44185110255218,-0.409892135738085,-0.0242430075036619,1.25609159965079,0.732207596090857,-0.474914875050633,-0.516454045842985,-1.83754232166041,-0.121583629853184,0.717851321973567,0.517495646191269,0.784650100795104,-0.361697999764694,-0.402703060595779,-0.363580339231322,-0.61722436092231,-0.587612076709503,-0.783107994617958,0.0056095791148405,-0.58026035485971,-0.237165545920646,-0.934162516783583,0.198853671354121,-1.39941718563111,-1.09975482980781,0.807010986166759,-0.0719787915981077,0.205246497193904,-0.739204055814514,-0.169789543321505,1.94020549769438,-0.519245735804462,1.48591521224162,2.19458026374746,0.605938273444766,0.682921880547334,0.226604636386597,0.47517645173037,0.138189590089162,-0.00594002167615873,0.542033049296742,0.303313107910615,-0.810213170243584,0.271248607232258,0.720020247386788,-0.995996785256783,0.345943133098166,-0.0873030447662241,0.509782724679821,2.47630466317775,0.232498439178551,1.01032921657258,-0.502780341186984,-1.16800232664712,0.0201812310701592,0.572058594113888,1.15737726166633,1.21593389224951,-0.121131489820285,-0.836394640615477,1.15904582059897,-0.251129503828177,-0.54383263738049,0.593752698684113,1.68398643669181,0.320713155682708,0.198780552080192,0.489251530635684,0.937318074439785,1.26220069308719,0.741112163195689,0.333760839953347,-0.537751850234662,-0.122358216015555,1.23023394323508,1.61682226770035,0.788840367222926,0.483723091658116,1.61960633261484,-0.662348973513974,-0.639254179220268,1.19326902584663,1.10142357201144,-0.396579383714539,-0.285339218074606,-0.593929996162316,-0.401032521406752,-0.83636684820592,-0.217371781863619,-0.519850716741046,3.05554858320194,0.29193950125975,2.23955485722371,-2.08357644494142,-3.07878125752531,-1.14366498955538,-0.0511805747053179,-1.52025426502014,-3.92987402791985,0.360899885871022,1,1
-1.09921495539218,1.06144050689404,0.350440004556096,1.27440096205157,-0.489743266808263,0.607090029511414,0.0706500066693908,-0.61282382842879,2.11864478636651,1.25753082850239,-0.297726261662102,0.170164656069773,-0.325077971524592,0.945965232102752,0.74939695219568,0.498372388447433,0.415939726962175,1.32799177476009,0.95310201211162,0.898826915563821,-0.250587038157978,-0.910428665910095,0.146544528862505,0.331771442839677,-0.185213576394502,0.216346451348024,0.199116633669009,1.49456346258822,0.783603926888398,0.518569973305301,1.47971083862127,0.923122887226816,0.87160021190351,0.29360038914072,1.35125003354205,-0.621460524617404,0.517037944374703,-0.121279994508385,-0.297025174568834,0.425133335174508,0.626361358443989,0.666683113446074,0.639413546018681,0.716394717058171,0.501787651907828,0.369023692085922,1.23374349285613,0.4540150625311,0.929723573306516,2.0734541618503,0.534542222252355,-0.159832629870847,-1.32899365324993,-0.611864450751182,0.882092458830522,0.429778913825575,1.7438821332336,-0.0381128276434965,0.450587573145593,1.77751635530977,0.586912612394152,0.994458211992577,0.307544472754633,0.39078870513532,-0.120922645631955,0.390436268927113,0.66981615412682,-0.090896342878408,0.128167784320739,-0.24751069200702,0.853069039124968,0.317722712655709,0.407337939894059,0.354350967969923,0.229732963821496,-0.467071156212808,1.6798573411722,0.300418299199122,-0.76544932687115,-0.660571484976855,1.6634613374106,0.733938829268433,0.876474081771515,0.726765639348624,-0.0223575436131348,2.66018651592958,0.504080808658121,2.91136727776088,0.725496864498182,2.76162535690561,2.85742090527336,0.0646111316503335,1.03520638423135,-1.0642396178882,0.407713156551421,1.01315672600076,0.150976637424295,-2.30530060337633,-3.70076632934648,-1.11598238512569,1,1
-0.486071922883639,-1.52843029575157,-0.791820473704568,-0.0490746292020349,0.236250733866947,-0.530783274548561,1.88176227909476,0.449806213241115,-0.717495980187133,1.44995438189524,0.975200566804869,-0.248309046952651,0.497521665816864,0.236035166262848,-1.13583595528949,0.658581492344739,-0.968015309358854,1.75234862530898,0.934015815430846,-0.856915687443115,-0.228007603132834,-0.0854055632597344,-1.14883235172258,1.83736169817793,-0.606216634859447,1.81858530715391,-0.143326881364451,0.0517420860623842,-1.60766467832683,0.0697942393226125,-0.321930623116548,0.0923422018801533,0.334531097022947,-0.0188079022433661,-0.472318287012704,-1.0082005512135,0.610704495499444,-0.278738383475819,-1.59141626255926,1.53553012101419,-2.74197574489163,-0.876437679381948,0.0786208337164344,0.16211362349691,0.699144074306094,0.194964395512053,-1.19448426040401,-0.943395756931704,0.313821668661812,-1.24294256189941,-0.0599702654052244,-0.561803551357464,-0.494502017673472,0.471919661005185,0.375210181391422,-2.62272321223908,0.86880596944656,0.248386790679381,0.440569987923978,0.697235620810686,-1.66996828532835,0.212919895633673,0.163935094536987,-0.536942436131066,-0.383749494449689,-0.521157823005052,0.830229619046779,0.832464436657059,1.84797115806302,-1.63484233388333,0.0367195952176157,-0.231740537026034,1.14970732608183,1.38684862385045,-0.449916856249968,-0.345778815423792,-0.585107414075689,-0.445119981664708,-0.28049036165617,-1.24678422067005,0.222863702667075,-0.556233151317139,-1.07475279443311,0.131669375153226,-0.583350918272874,-0.550325898067429,0.359879775359319,-0.175814467215966,-0.192385390964671,-0.236275752069492,3.47766154033361,2.5114138654817,1.48964171133651,-3.42112371874347,-0.142379289246227,-0.279968091966101,-0.572458556270693,-2.63140608947361,-4.79987736958408,-1.02712872738835,1,1
-0.168394644498708,0.481376331519588,-1.59447064488478,-0.223578536866051,-0.0538848637360169,0.631233407538903,-0.276641750170739,-0.698849242861295,1.37051814852189,-0.169832388417365,0.916218027080951,0.280519615216256,0.539737911048295,1.01749318812687,-0.278622676686641,1.57208039877747,0.692121461973432,1.20958326358469,0.310160317636076,-0.108094321446112,-1.66575727097931,-1.34380266718638,-0.672120164631814,-0.482255019151406,1.12940246490628,1.00138233276924,1.88332615608345,1.17062326791681,3.08637863060403,-0.262215244088297,-0.014731089248945,-0.30290242326852,-0.873831974307327,0.397958032399615,-0.105039941110501,1.09876542054607,-0.542212436417541,0.045564260468466,0.303510471662137,1.38692452945153,0.131229778173762,-1.5334043550238,-1.77179948942667,0.700209355207556,-0.217619342994243,0.382526801418663,-0.272998549707098,-0.088240333924824,0.64512122253085,-0.962630979311616,1.02296768633527,0.137088235470873,1.71915275602649,1.42483694371949,-0.507742703599762,-0.297338424805166,0.680525624768818,0.214462332077211,1.62790255840357,0.193210357663384,-0.0249931014531825,1.43030982039989,-0.823075922086571,-0.794312476804474,1.3866060168849,0.664497164647843,-0.147586170790999,0.0733012720592534,0.7613130120966,0.68641741015657,-0.121509922000102,-1.19660929393857,0.0478109407844046,0.674469841673134,1.88409357108496,-0.195033200420004,-1.76116636419133,-0.43078421780481,0.910909737339507,0.21486818701135,-0.18936744221648,-0.670932011953959,-0.0686180099989815,-0.791957247228969,-1.63392241262199,2.08378205327298,0.600189983549041,1.44705347884371,0.100012720561414,-1.30508189794061,1.24699529114933,-0.195706028813888,3.28110111787819,-1.87746763015537,1.24866849830276,-0.472230425551306,-0.276932848658553,-1.00052977839381,-2.20272754407234,1.99718479182901,1,1
-0.499360070296567,0.486497779122881,-0.66537005071731,-1.01315021565469,0.0530583716600245,0.970063550459335,-0.712055912614566,-0.4373532692001,1.16988783005884,-1.3916985699213,-1.85980728689431,0.9690166105251,-1.19290026300879,-0.84094888774178,0.192156670609798,0.553372085771078,0.686861765552165,0.00602186274299044,-0.547328493348433,0.77082136588413,-0.315193172534169,0.595732000660851,0.025198354726496,-0.435068488162831,2.05483654959425,0.234117532787892,0.965708794525582,0.716932096823067,-0.023980611105224,-0.559181972369093,0.159521001467207,3.34080452940772,-0.94117232959073,-0.226366361359005,-1.30975809043654,0.29684728949409,-0.196952719802712,1.52172847571711,-0.499128934960174,2.0931300796319,0.103777055815146,-0.212157865842609,-0.774687915166785,0.277556354383998,0.844378221743281,1.03233881416583,-0.341166247241636,-0.191511562025671,-1.16385108970427,1.05598012415841,0.491232892774235,2.35211469842343,-1.20351945683361,-0.0470595635658896,-0.528809000457449,0.917236613960329,0.382426057212945,0.426245411358086,1.62854933208167,2.0641196630648,-0.677799639027448,0.948921199521059,0.9840627582075,1.9402675232963,-0.904876757909279,0.0338648180910396,0.843729076203907,0.976857845500819,-1.28033222588271,-0.731971855011397,1.34917347493674,-0.74958926798171,-2.16749929333724,1.12331335164819,0.83982283284225,-0.34564614564592,-0.140844123443667,-0.303798011051262,0.0912014656493791,1.47943370158694,1.22329852115654,1.56635955830978,0.147500338704277,-0.488870722809582,1.20124753575627,1.49112048659553,0.717620333830902,1.4854723377943,0.163415250971933,1.16578799361737,0.752032852978462,0.81778030390451,2.44601040630372,-1.47210899573331,-2.30661055196847,-0.812505199229888,-0.92111929836073,-1.2414435726158,-3.30492900379406,0.732230616403283,1,1
1.21356651141708,1.02699515616159,0.429229545254472,-0.99960558521429,0.276356530068552,0.192308289344551,1.73465147277569,0.110459126857992,0.546749629556069,0.282476465356347,0.469988441316988,1.06374253530295,0.785441639997888,-1.07249134530499,-0.114604434555286,0.0485282518390084,-0.413247064826856,0.307081115343562,-1.83848433933944,0.53632985125053,-2.27235951975734,0.235423635166571,-1.89957097319045,-0.0917822793071187,1.45602551433548,-0.879265611657288,1.48195538274774,-0.651316828701783,1.26047769974796,0.277721246107882,-0.263861538453335,-0.442635078186872,0.298160589697327,0.363073462934039,1.73812103234217,0.428280984048273,-0.865475496745872,1.26613526956551,-0.460018781852852,-0.775999036577744,1.58387963900107,0.0400440623196107,-0.483173981619103,0.267884890474128,1.70958116494461,-0.0974100272864715,-0.392137520060151,1.43989005891301,-0.662652395566193,-0.834112439676856,0.644506382747106,0.521699964556837,0.858683986401128,0.529530414777877,0.213641783636506,-0.662227325489372,-0.459137121323585,0.870098126719326,-0.551645513470951,2.04970626628393,0.587918586618948,2.38352780893483,-0.602792779542328,-0.154598713392227,1.38510321903146,0.698755935747708,1.0890848378327,-0.525589386963639,-0.0944918877080727,0.352339643327862,-0.340616304483972,0.939986233794298,-1.21791669899786,-0.70228372252475,1.04065196821081,1.01265565133545,0.780421463233903,0.584711290275653,-0.497821270131348,0.355619756173442,0.0599411959925818,0.340562486226753,0.656055562604393,0.359899351799482,0.668543593224906,-0.174638436314376,0.040832316081851,1.24494050070041,-0.252579341633474,0.612169402134571,3.14043163660193,0.801547087844932,1.27177025806704,-2.38256388471293,-0.967260423495971,-0.968347837730641,0.12771550490235,-1.9576317448106,-3.09306305674254,1.43574783800336,1,1
0.685255560498019,1.85704983211871,0.0578437583108834,0.0718606546946907,0.158303550913337,-0.113596528869989,0.938382822519572,0.0784644349294851,0.382301410656718,-0.282026280330438,1.22358695970378,0.0530379690737418,0.682497907415421,0.718072914268483,0.586869780989884,2.27752865056196,0.511672525513467,-0.350655609498887,-0.408459029911615,-0.165423489757403,1.16664268045431,0.807537764664094,-0.1053844038809,-1.02903430444495,0.489688878872489,0.261438087904528,2.23888180122612,0.61704661290284,0.223615414322068,1.48034259483611,-0.966234951225257,-0.399519265786513,-1.56159773878771,0.110874965546012,0.29871476198303,0.279489698168381,2.22126704681259,0.539394179669505,0.910265455921692,0.547343888514904,0.285261866870598,0.723089298648185,-1.45714148750286,0.306527061212773,0.483908041994759,-1.03627856964743,1.09468255597104,0.360795320992979,-0.0424013945756907,-0.881384677333099,-0.632530023256566,0.301950580288528,1.06146220590868,1.41058450739142,1.0106227025707,0.537460475766983,1.3317284648899,0.135393410539766,0.426634845563475,-0.906364617231309,1.37089399848261,1.2022357349681,0.359739783548629,-0.273174300062332,0.265326118951687,-1.14969915349652,0.684227966577287,-0.676023490057186,0.940369053200324,0.391349960510753,1.27563120834397,0.730975814808872,0.0267437494913883,1.27772407542192,2.56489388745945,0.671535321725242,-0.242277115527487,0.234622347806387,1.13898915897609,-0.891639615567837,0.804651030121471,1.96721512049867,-0.212023389453399,0.287062890561312,2.12828777939142,0.359933037513205,0.401653569554629,0.750390198660481,1.39777929664437,0.944054289956582,1.93361123975792,-0.971007875949086,2.61429940063323,-1.97708030498419,-1.96012796378568,-0.445143294361052,1.00781538123213,-3.90272313081565,-4.58849209276282,0.405929737330256,1,1
0.461659710307467,0.702163168617865,0.513787167650168,1.02822239296053,-0.236679912462377,0.642696557184128,2.53680685795499,1.25973618290189,0.655916027830863,-0.184920613252646,-0.808139149158357,0.642604672837049,0.121537577254479,-0.863751133135717,1.32289372927311,0.226123105859847,-0.380185642920549,1.44563126031598,1.73841074014811,-1.10784695016154,-0.229239947009386,-0.0750258464872507,-0.475005647932885,1.73981539891826,-0.721063226627323,-0.0100583305861382,1.67994295873431,0.271839905850211,0.122177364384734,0.855158750036369,1.18867055409855,1.32939739628628,1.61378149689834,0.467367715003441,-0.727554780826356,-0.524084099717919,1.47783289443939,0.559745353967087,-1.29866152419167,1.16470581814243,-0.325371166374815,0.843898145672371,0.910159002890549,1.74371936576398,0.593445760580703,1.51890352200009,0.325235234147913,0.101419736207114,-0.709876245712145,1.18970288741701,-0.243408860221306,-0.0673853399432376,0.176587062412732,0.777848704468839,0.655388033373803,-1.66934965770182,1.40981596755147,0.492103011552977,-0.485515277300783,1.42251803610483,0.765944624881139,0.900248688015071,0.668405521024512,0.272815622926083,-0.0445428336019993,0.574756734320709,0.257924479096348,-0.0700647793474249,0.572167608056923,0.257168868525066,-0.564792512969269,2.65528411465897,0.582421150512976,0.176392065169477,-0.447868902872335,-0.208649857826215,0.810755243055783,-1.30257422979286,0.325990206094674,-1.73830293699555,0.0356189516979817,2.30978154148334,0.385436010170558,0.598487178872269,-0.0347487639474892,0.466006693104543,2.05296648999356,0.792339233631022,1.38672397012167,0.689863092558174,3.67407537936405,0.507443473552409,0.778343872660964,-1.77545057934301,-1.5903034641346,-1.14558012726052,2.24258560003719,-3.29873934072118,-3.00750122177707,1.27858541787999,1,1
