var1,var2,var3,var4,var5,var6,var7,intvar9,var8,var9,var10,var11,var12,var13,var14,var15,var16,var17,var18,var19,var20,var21,var22,var23,var24,var25,var26,var27,var28,var29,var30,var31,var32,intvar5,var33,intvar10,var34,intvar4,var35,var36,var37,intvar6,var38,var39,var40,intvar8,var41,intvar2,var42,var43,var44,var45,var46,var47,var48,var49,var50,var51,intvar7,var52,var53,var54,intvar3,var55,var56,var57,var58,var59,var60,var61,var62,var63,var64,var65,var66,var67,var68,var69,var70,var71,var72,var73,intvar1,var74,var75,var76,var77,var78,var79,var80,mainvar1,mainvar2,mainvar3,mainvar4,mainvar5,mainvar6,mainvar7,mainvar8,mainvar9,mainvar10,class
-1.61447567328972,-0.260665864343103,-1.44426501975821,-1.93842226241856,-0.79819246924998,0.208010199242595,-2.43213457565966,0.740488137826576,-1.37001610786676,-1.1631748473952,0.312929338472516,-0.791419321731695,-1.06461100278765,-1.53118257340671,-1.2974628617378,-0.446830454662614,-1.22087288071529,-1.07708522099112,0.258146394619334,-0.596154173458864,-0.992983015028453,-0.405238936188939,-0.854413843286335,-1.88872592627819,-0.397042330007437,-0.540579581701561,-1.43575253397979,-2.19700381369995,-0.918814192743774,-0.0641242902207229,-1.6042264772486,-0.669205210796414,-1.10994115779918,0.815935404478199,-2.61364486743309,0.403881961297796,-1.35982530117975,-1.24024698353836,0.0183224473899667,-0.758398018600809,-0.0634166784193205,2.58288710730263,0.133284974593151,0.950259280584873,0.266203947371012,0.54921517670416,-0.70819712458125,-0.499277852464743,-1.1061719509318,0.428240400919916,-1.28177322215783,-1.92121009102451,-1.01800350563322,1.49528475619534,-0.725773244573059,-2.74299523988612,-1.73818530713421,-1.38069756604361,-1.48013515819622,-1.1984425352665,-1.96265954122155,-0.614635937707041,0.745308655822135,-0.433701308378805,-0.94549386278328,-0.833449929301141,-1.61048413914857,-0.210209626287461,-0.408077736991891,0.211529894684749,-0.592495156900639,-1.32597026668609,0.651633650197762,-1.64202197462399,-0.594902497504075,0.450950797558799,1.35396478241556,-0.016999197439003,-0.296539146477453,-0.969707066802913,-0.814848497756662,-0.406648840324323,0.208398093459047,-0.074046083468364,-1.68797508090388,-0.37716837304816,-0.978839338246225,-0.28778540293977,-2.10711585530093,-0.992504869758408,0.0690472162705001,-0.203211513012805,-0.12164775526456,-0.700728075916941,3.04384625946039,1.96530637026371,0.0613204250192244,-0.50090966095237,0.0757512828763627,0.138721132157393,1
0.696575787248636,1.31306530273376,0.358949006903766,1.70701239873947,0.0996011532616438,-1.38068453540831,0.678896978211035,3.12966077117935,1.29903888458508,1.13729454712697,0.201235730457093,0.469928511568914,2.16980141022636,-0.724014396600828,-0.0577198553812374,0.184031818578247,0.222269065607447,1.34053082421753,0.131669756310189,-0.0814549708452543,0.634767712552618,0.349521113208312,0.780160199424773,-0.0239625246279135,1.05299710887384,0.994117381908581,-0.543032125153704,1.10321538912798,0.750231397113148,1.01895930956705,0.552264187478159,2.13879762242608,1.86339503452891,0.00800348807678863,0.244882334761375,1.10610850851118,-1.27256760690127,0.19638381490285,1.02157401754052,0.0162612586381577,0.473427179513939,-0.805716069741384,0.606644410838099,-0.519922600391834,1.80966658071565,1.32675251993873,-0.61499432122904,0.315540701423468,1.62746598950804,1.27332161699535,-0.0351306274090857,1.7493849035343,1.4601175846416,-0.704020780512206,0.287747951304841,-0.522826417414782,1.06143116264298,1.8859626085716,0.121904419519771,0.388728400442946,0.0193243834512529,1.02089156896485,0.275268211818073,2.19639904815771,0.752948931907775,-0.909938619332636,-0.326073924771482,0.83195592203728,-0.370431932475608,0.864687153044723,0.145977142470057,1.88323876121818,-0.653783108098386,2.18566219939116,0.108005138502416,-1.10303181137327,-0.176881629159631,0.810042424710338,0.642354519320718,1.85771455648399,0.298611296250471,1.59774293123642,0.0022921323759337,-0.813168385285505,1.29196999504201,1.34463294094414,1.41032956916392,0.20078601176097,1.92133315920365,0.19385392566882,2.23313756647886,-0.31921009292795,0.434360369029011,0.98837544247003,-0.447828420426889,-1.20778919750136,0.0958851142290581,-1.72323958776618,-1.43360903434954,1.6689709929062,1
0.581634006347305,1.29685906625292,1.75859845630358,1.84976424691807,0.364486458061422,-0.558172714087864,1.36284501084781,-1.05786866477148,0.21697375008804,0.812712889834395,0.0521648425659244,2.40984976698318,1.40933180646617,1.82351216921815,1.95468787470602,2.71950400385793,0.441066595856043,-0.637538299444295,2.45520200593037,0.567909128421452,1.04233256683994,1.19559970899868,0.11958692089284,0.760647358494267,1.3652259233855,-0.811269669394929,1.28530067547987,3.2422805500152,0.484183034397544,3.1978860149299,-0.0621788918791168,-0.841340281771419,0.748554549371874,-0.209934919539001,2.16518362534201,-0.565298159185862,1.85839051713446,-0.604799056349474,1.29878494769337,0.300788090187318,0.98281554816587,0.775721686699061,1.94349145228812,1.14919722471734,-0.163231311241596,1.13682820457824,1.09744309274601,0.508248284591199,0.468200963977809,0.192712757686905,-0.520946746503289,2.73170911681782,-0.471479860882607,2.09504833340939,-1.16603761714585,0.145496055628532,-0.466478012373167,0.790157246870915,0.705019006570112,2.01350647922102,0.463071360123255,-1.04131798747121,-0.0868683926779925,1.00787550469064,2.43639531350904,1.63310034573958,2.80231982467158,0.920758870826486,1.19691926012908,0.302965335435088,0.174200041854755,1.00625706994025,-0.371114941151133,0.221578641146197,1.54164932430018,-0.530166667967824,1.87335242543064,-1.09265793271234,0.625105062128381,2.15356764093947,0.350890373397772,0.763249878203348,1.03523134604104,0.992759725749122,1.40963704437127,2.06224372789599,0.612017006256006,0.151749781429121,2.7622734983403,0.847029108329718,1.98935389606474,0.577702401064889,0.789763598952963,0.0591607253193701,2.37355494383512,-1.60054982015896,-2.53791998552227,-1.54412094861945,-1.94597754152436,0.483332134574547,1
0.266164736080341,1.38637488881608,1.03176490276588,-1.90912809014266,0.21462738716677,1.56364118584007,0.00514320479690478,0.75616205648653,1.97938561886376,0.351141740173347,-0.709962487698165,1.48530992917317,0.606745313810004,1.69493333733153,2.04077561376228,0.80904844656379,0.744852034963027,0.472574367931808,2.22107130906444,-0.0201645220868785,-0.742211631156158,1.20243501641427,0.995587688730596,0.932296399193802,-1.03315550594608,1.90281852401643,0.341566680010774,0.868875855137038,0.00908869740019813,-0.260908524284616,0.208028905988628,1.71745545998567,-0.0255446439270019,2.13506507652132,0.0851271268785241,-1.44319979603158,0.735542844711612,-0.316249566000149,-1.65294613849397,0.362502579186323,-0.99148271140132,1.22227559937552,0.118178320059426,0.69217355863824,1.31536753884741,0.0465555716976039,1.99435813289121,1.61265554386562,-0.167293556516115,0.536556961413148,0.934974032714022,0.0588989729739752,0.711823886336433,0.459092978667083,-0.145869627589659,-0.101922019943104,1.38758370650336,-1.80206341302317,-1.05406313471195,0.182546627775207,-0.225807164482375,-2.27693739780758,2.05760159658827,1.57175852002492,0.212399855754354,-0.0169529962333182,1.34811265201447,0.977230819871747,1.26423987734427,-0.0381537394010442,1.32644907941287,0.88606540637178,-1.08426838179334,0.108167828045404,1.47361137876914,-0.131493659307013,-0.053735697704118,-1.04507868718828,-1.5412553245702,-0.131924717958628,1.14428119993909,1.04307268567663,0.978878164616987,-0.240903033420126,1.96611389498519,0.159072205137634,0.446843666086778,1.44103048647868,1.50572833980402,1.29409866808279,-0.684092827451064,0.337390318832163,-0.983846842941911,1.48348150672655,1.67077279094716,-1.78104014552813,0.286511114456274,-0.210671574360248,-1.17298310929886,1.77545254277539,1
-0.41846012081273,0.302505615488895,1.10104092756785,0.0614933951839369,-0.870650667513772,-0.463200502565457,-1.27875474331252,0.584582809065165,-1.5703345444142,-1.35870744977075,-1.46634645813722,1.38660905217894,1.85631251273382,-1.20330963149561,0.308289973406118,0.150230878985228,-0.940335715226307,-1.87857282111772,0.219292850651323,-1.08958301598844,0.252123034364596,-1.06041639450688,-0.177905442943404,-0.850498916956993,-0.631588764509115,-1.19708649525875,-0.0934069410332629,-0.536939500912627,-1.0596191845411,-0.528884436028183,-2.25304637073204,-0.329119051929421,-1.59380730001134,-1.8268510686862,-0.595962152210425,-1.93010306488836,0.82308654312119,-2.06061807764622,-0.919280247958298,-1.8952513841133,0.270890216510051,-0.449318710636541,-1.34066388888625,-1.94712299326647,-1.97842720563564,1.19634819619073,-1.55100322393758,-0.830617900131561,0.161333685516306,-1.70930744545643,-2.94268760148549,-1.0509129803569,-1.16807607954302,-0.417412303425837,-1.41719774932426,-1.26141462974715,-1.02930191126387,-2.04275723918342,-1.4772245389165,0.205307635826616,-0.549232407575336,-0.675374663099326,-1.88655151440176,-0.969139139562391,-2.93077489362305,0.280063058698604,-1.69924594091925,-1.29398291881564,-2.89542025232864,-1.46761380617585,0.143808226668522,-0.361524099059937,-2.07909106144452,-1.52979917477582,1.50326919617504,-2.31971089603964,-2.07484738716598,-1.36878797280755,-2.62858130581025,-2.53834757047217,-1.94632695402826,-0.136156245142714,-0.745720792257705,-0.808655833600947,-1.35584909757232,-0.815662015254084,-2.9642833306484,0.367535741395402,-1.11537838458667,-0.117553466367858,0.926023176903257,-0.219659917735531,-0.471706702873913,1.47132729135277,0.994913265925225,-0.321524874114325,-0.100839076643557,0.60064832690974,-0.620004647829265,-0.136649449860092,1
0.376581698824136,0.511813868783554,-0.125459960036248,1.93217680712466,-0.437694299695689,1.61681902509339,-1.4231663331139,-0.353668386865634,0.658863965757309,0.976593884347383,-0.52770225629118,-0.252591129592297,0.780486563366753,0.0565935157437661,0.471996065152846,0.0959718093833639,1.04666920161083,-0.458357037173713,0.993191742057936,-0.338093459780364,0.642147296608868,0.953370135041745,0.870735609928967,-1.48388846162942,-0.691627331560265,0.523207944973239,1.3946677329917,1.89204174498937,0.0437452953776964,-0.455785868925422,-0.245772939864094,-1.18595072587172,-0.496309224431509,-0.801659060776778,0.278621455567244,0.360084922091844,0.165701348722321,-0.278713288927401,-0.680548591731453,-0.00131279113828808,-0.706818569537414,1.36831354691834,0.607687939886843,2.82496624855157,1.46406253391842,1.4722088542663,-0.358995445906107,0.0632279500452959,1.39333715276149,-0.474892323213719,-0.255879197855807,1.23189941530758,1.53687200103908,1.08167942289018,-0.209943238959672,-0.712873525536249,-0.267939275622669,0.139020227385777,0.383652442725429,-1.20136532408452,-2.11718338137333,-0.0608175043575424,-1.48230003439557,1.41099991693944,-1.85713357018438,-0.00663532984947403,-1.85352764978549,-1.00685893709506,2.16760170960581,0.461631241295802,0.160473458940012,-0.286559970719424,-0.30403065535788,-0.0302061375980011,-0.657126525079871,-1.44088132862638,1.8133150925866,-0.835639596395365,1.12728808297675,-0.224386455026818,-1.97837918941056,0.476583301239215,0.607178529436329,0.635160291004577,-0.552850047259511,-0.0154092781558008,0.863196165901032,0.286275603234626,0.211695114472381,-1.0552313440319,0.528884587917558,2.50962776513155,0.111544721669094,1.29181375831495,0.71031905098697,-0.894571211635405,0.358645659497491,0.174278524349398,-2.69511099276065,0.826619575896029,1
-0.0708409144160398,0.332320471097822,-1.53751021365024,0.788861920653043,-0.432532484524676,-0.413027443944353,0.589274390266489,0.867243016468573,-1.91895976744436,1.35968642459684,-0.129219501481466,-1.02076932059578,-0.542471140633922,0.0183263325353054,-1.21850289275714,-1.12315772971084,0.39611475378016,0.673373581019904,-0.682449772525519,0.862744498272958,-0.444150513328262,0.707588350967042,0.349703307133338,0.147974911392646,-0.0161227084571661,0.0256448245046282,0.484776307379422,-0.858847338511825,0.235114149439444,-0.299228550222268,0.214153380432149,-0.149384925909825,-0.0965737379867383,0.557467796071768,0.155982653564512,1.08854641256117,-0.735636477433474,0.660770750877521,0.197379583213343,-0.239527565622927,0.169036374245452,-1.6275567823517,0.776064752913617,-0.371998032177,0.336565979495072,-0.0649740532264737,-0.57162363305049,0.354836467965414,0.309781516831003,0.142744618037682,-0.558786195952645,0.997350096184621,-1.20880060601522,-0.932054980331401,-0.0160510339494676,0.752156993424305,-0.099755302068995,0.40173618985344,-0.251814139057745,0.178517149303245,0.102099343745802,0.38113142932797,-0.17394219363356,-1.44118688078751,-0.106298582384329,-0.0223002851939582,-1.36796750484021,0.463233791340466,-1.00295072398379,0.455451549107319,0.655862279738501,-0.748194616643917,-0.0176818980297399,-0.553871894307437,-0.908469063793705,-0.841018988419985,0.115460665631317,0.33464651342799,-0.0413268644406638,1.72633386198373,-0.713502565656325,-0.160045163178195,-0.017487319104359,-0.141969935410118,-0.501631124358066,-0.243138065554686,0.0346051357046708,-0.221469101108794,0.490095863805926,-0.957178083493712,1.17643931498223,-1.17611572412662,-1.60213620789933,0.900604098266161,0.541285913273094,-1.05787435132907,-0.22811321322524,-1.67668055683746,-0.647905962753985,1.59038896741713,1
-0.370870693476397,-0.780057006156984,-1.43195713743465,-0.746647458867574,0.666351486075547,-0.854703205000333,1.01799265672624,0.879287971560492,0.0433307584641626,0.81667983191686,-1.59885125942607,-1.74121336612543,0.466266881565783,0.327729851980863,0.585530488021553,0.139681057111195,0.319912850740411,0.087234786446762,-1.32367155337786,-0.780270665341259,-0.687367837699187,-0.900689937361716,-1.29873119026111,-0.674520542212142,0.650067237110695,0.0150596315396795,-0.14800581283817,1.26074979906728,-0.565951967807517,-0.587399335366148,-0.644706386053591,-0.0779108792811176,0.0195581820095128,-0.0206697704206442,0.218949288492679,-0.918426210967101,-0.487377143475036,-1.12885820097005,-1.49217661639854,0.47190626525847,-1.4893791065006,-1.80243660761688,0.49997814511914,-0.0619695859988062,-2.34286318971197,-0.399543491221882,0.65873950651097,-0.256993252919563,0.0607188175814626,-0.974697929074529,-0.982337407543244,-1.47849469102551,-1.01567546602898,-0.405412254194862,0.404416380118257,-1.26657119554837,0.0144837656217301,-1.4010726961859,0.46666701677047,-0.482227312673095,0.575276522375776,-1.70054190810196,0.31242390588497,0.159819138460558,0.506982167800962,-0.654235035122846,-0.27489859715155,-1.37754828782881,-0.36484371838455,-0.949338244844744,-0.944475702104958,-0.319625411676113,-0.241255491032928,1.36892130436506,0.583369948938514,0.284431734622296,-1.26411417705417,0.631764798597123,0.430183004204886,0.483095951111017,0.34698767849382,-2.0387148437522,0.689187229239327,-0.457552279485893,-0.51176650898505,-0.499096295148373,-1.40771524487978,-1.63243331978717,0.115156531162822,1.6106276297848,0.409708192553615,-0.278934429386646,-0.596620409098582,1.5100692340881,-0.255911056816014,-0.509687093921017,-0.697502555803755,-0.95314649823846,-2.90703831527766,0.573583584201371,1
0.208673990493868,1.80343708600413,0.122463791733666,1.36713486196129,0.510307721028426,-0.468691218942471,-0.264765315774706,-0.944738142332567,-0.231734153580199,1.14192950606537,0.425220735036245,0.310617871234888,-0.183328990603818,0.397394886073402,-0.308265892057504,0.360725282806171,0.368525894716065,1.73922976060918,0.325100929935802,0.0245809501274083,0.921486214746782,0.534759014438364,0.0258745052053302,0.492646588608239,0.469907529559045,0.420225860655404,-0.199841085045003,0.110004635679771,-0.40742072443846,0.934886115162693,1.24818589646528,-1.55917056658039,-0.881512262892203,-0.568848472205871,0.368902678937076,0.384541365850493,1.52517752703096,-1.09437431859677,-0.361546494425883,0.105179289806768,-1.2999080942623,0.664619234738782,-0.144288859487874,-0.738833044532468,1.00896005927703,1.55996445572366,0.904776863478149,0.252303292048278,-0.568726516869613,-0.437368943351789,0.170989260362472,1.24494146323544,-0.276516246578656,-0.498731690131521,0.490457915112867,0.459650772993187,-0.0297578622856128,0.159847818587338,-1.06536640050567,0.163026528304425,0.00468230545724314,-0.382113360119442,-1.24187812906396,-1.12690857040487,1.01107418111205,0.340431308336398,1.55110105333291,2.31576204732336,-0.316979051971997,-1.28105598478517,-0.0737825910457999,-0.80226474178443,-1.23338112016755,-0.849284112368554,0.967606795410784,-0.611789315346373,0.235166702319592,0.0174343374538456,-0.54916992146114,0.0857540850401347,0.0616711857078411,1.01073683939694,0.0105025313970074,-0.453382155026665,0.260453227796722,-0.618996990027507,0.874434456556136,0.397368496567955,1.26317600277606,0.188327229685428,1.98550810348578,0.812550798461935,-0.850394755515328,0.710202094052727,0.208788829907289,-0.0345713222622805,2.46982534997404,-0.785137156832612,0.0638297491482945,0.121925423937964,1
0.0977452889102,1.25619247339477,-2.10011183859893,-0.887685912370477,-0.203412016808283,-1.24072578434639,1.45823445957292,2.50082488720528,-0.894188376444454,-0.357323172406715,0.241009933364625,-2.54538374774404,0.56375690341319,-0.532255316908296,-0.0519865611392295,-1.2249889611151,0.202324772249954,-0.562068797679718,-1.87416004396856,-0.334984765016717,0.543121101916908,-1.40952893724968,-2.25677049906736,-0.0448405934572373,0.670108501690906,0.345066574162944,-1.01459805319457,0.0777807635344681,0.13956693436051,-0.87640643270429,-0.373651429385442,1.24434558942719,-0.862336411657445,0.15236244576618,-0.250415873558461,-0.330606516820487,-1.13881901318044,-0.964438583003481,-0.690095447308647,-0.0535565272433886,-1.58673340817099,0.542022792785135,-0.0656796243363181,1.28325388348138,-0.370079691654548,-0.368355122534557,-0.219224611539165,-1.27511852035269,-0.21957446972271,1.4404542635273,1.22030369849922,-1.10679566082428,-0.79874560767899,1.44808218222177,0.373191877274106,-1.09059465676092,-0.184720522609286,-0.920235585595974,-1.81099484935572,-0.966785710132225,0.610583800941064,-1.38143753615356,1.14956805444154,-0.7910225397844,1.16571931617306,-0.70581615051742,-0.460384881422559,-0.0334477743956729,-0.194835985511444,-0.515383220846217,-0.91125658266854,0.237854318331671,-0.238713511949261,0.0318195412689819,-0.701161735508702,-0.0318604544187888,0.511156236245362,0.288749478752291,0.12388158173403,0.294487816465887,1.38202633181877,-0.475023229532116,-1.14793625654881,-0.951491137178729,0.104664319816727,-0.0555347857057016,0.264854651133175,-0.100090167127626,0.39710811899032,-0.117673539538834,0.567850777350869,-0.290468130090916,-0.65072778240674,2.44892326625322,1.87236954783081,-0.0605752988671436,-0.486183030555117,-0.88224291127775,-2.20258171870802,0.504440284236805,1
0.11356833035728,-2.09804076339897,0.241845831074077,-2.00799746176321,-1.29036783558962,0.279146983713511,-1.83469772071344,-1.09785196356098,-1.10538970148692,-0.397440615418688,-0.840847879647171,0.111009133116111,-0.165005999935652,-2.27329341716912,-0.609363544489204,-0.280761397752441,0.122190583050537,-1.38796575789158,0.868305168256893,-0.857963262317353,-0.584564272624854,-1.74502238115676,-0.662812342017881,-2.08727233908043,-0.926090859648667,-2.58022587023579,1.41869431930685,0.880187927458105,-0.222619985853965,0.218195466488436,0.381843819220504,-0.285814510366525,1.15073743476315,-0.35939552282387,0.22860608890932,0.0915454982258465,-0.473154161863813,-0.603095420083467,-0.249461050111177,-0.713490072836981,-0.68908550344002,-0.0318831061335805,-0.283704127328961,0.649904953062664,-1.91340852117077,-1.0466962159686,-1.23293018558929,-0.18261888919342,-0.474555487733977,-0.980182886267784,-0.0219542747782266,-1.60914621215804,0.791007154948892,-0.428460724862047,-0.405520885091138,-1.13973109638147,-1.55290129345484,0.318149493078877,-0.170100166056423,-0.123016076198382,0.860241453584444,-0.828357584652865,0.719229811573797,-0.449158900444792,0.0279292195173001,-0.315222463041911,-0.143766345638679,-1.59858331042989,-0.735013363962546,-0.404579766014031,-0.315900340577912,0.838164450567271,-0.58493581479691,-0.76313497092655,-2.88164507923714,-1.55683296492949,-0.0355096256455643,-3.05425523828367,-0.095875709327606,-0.0209214512075472,-1.02211177348681,-0.369668196139453,0.612694219269697,0.969115168028353,-2.76909280829488,-0.821963058570883,-0.895391817872089,0.372635727482856,-1.69214041783778,-2.26086671552844,0.300864980989095,-0.298317708744302,-2.0440106832597,1.39006693813427,-1.10326965631003,-0.826455504603245,1.11120968873889,-0.912540277362957,-0.63053305671971,0.178717539054632,1
0.120408975075571,-0.42920808751257,0.930637366369079,-0.507065562705541,1.68977303236991,1.01893045275748,-0.0220746732847734,1.82696856306157,1.30412987604542,-0.601370097037304,1.51061508969805,2.53104031389735,1.8975194693902,0.745626329111623,-0.626990326577685,0.343812790207871,-0.607398256801166,0.619560599734573,1.43393656062078,0.514040388928769,-0.256059464674115,-0.538956150338863,-0.73365018022039,1.5845596021706,1.38342220593507,2.00822651221908,0.685942772713252,1.64472036655033,0.526480876246001,0.218518254354901,0.146458357696653,2.3825354651651,-0.139701622864766,0.645198582550786,0.301229004929874,1.1389049649127,0.397477190894193,1.50398735894752,0.535874508405496,1.72249653230882,0.286415430720759,0.874599153781736,-1.13011920555267,-0.393872862955378,-0.296008434358386,-0.287678754196553,2.25122776913222,0.972203573880847,-0.262492568415012,-0.320852379345248,0.317447800304743,0.902311708300031,0.274171517276472,0.411276040279417,0.140659339160584,0.250362320292306,0.750763150625992,0.330713175581079,1.60428318597251,0.724387522405161,0.55058884537521,2.33234444429798,1.37854656715424,1.61632642334716,0.798180888548353,0.616312379432235,1.63224231094311,0.0154635046810152,0.408089583972838,-1.06806399321586,1.8329165509037,-0.461541943970723,0.143382174582398,1.43480274271379,1.57896482759332,1.22497204161804,-0.327629384517598,1.32803523061987,0.580763321295705,1.27249644977688,1.88481900154016,1.26770528005816,2.17733131040515,1.32998403113066,1.98093229437172,1.22319838852602,-0.454415825926159,0.395763589442009,0.988974080498128,1.32470380991304,2.3300906025472,0.837627825915309,-1.64184044632508,0.576734332382257,1.47135983124866,-1.33481183979839,-0.863907452705718,-1.23645149401219,-2.75638874535622,0.843887807552913,1
-0.815956542856047,1.12496758186765,-0.0981582261333108,-0.148813592149047,1.21884098703387,0.903195218757627,1.59759079267373,-0.115660268539457,2.23676101959403,-0.058684264527607,1.38224405408283,-0.790623006580716,-0.461666487829126,-0.678360405087704,-1.82929688604123,-0.998953836627634,-0.875609453175571,-0.884710422642652,-1.36510304694389,0.932387097882995,0.383028976465007,-1.08626272530429,-0.753432537653747,0.929724934275569,-0.343780090546762,1.78587050137221,-0.131871100220403,0.432501563038154,1.98058114683014,-1.05369814529213,-0.24274469736637,1.09242871319448,0.603524484887873,-1.48231928942228,0.130133847913906,1.42100397518749,-0.135031216317455,-0.42220220240303,-0.157182288473179,0.199501665907598,-0.886590619098797,0.282887361341347,-0.0415372195594859,0.173739973082138,0.892218183852069,-1.41378652093739,-0.221792682446763,-0.347790140472372,-0.390384253335303,0.443960421214281,0.536692178976919,0.100839610249217,1.0465721975934,2.19549530983796,-1.47376413195326,-0.0820004609656821,0.194568081219735,-0.91601297443551,-1.28317499489337,-0.33689421651926,-0.536250024823972,-0.800343571964888,-0.555832220077644,1.36028892150175,-1.25739848630414,0.630480078984217,0.0229206444775613,0.0200038203648958,0.272926921817495,0.385198244670895,0.238636644047594,-1.38874584787161,-0.737594166946372,0.992767753264357,-0.135087379224863,0.628112220448159,-0.67102678740575,-1.5994747277442,-0.181056709287773,-0.917388060010658,1.32957010910142,-0.718021457541418,0.268173156412116,-0.778788247087228,0.527099547902046,-0.442139978277076,0.0720020075914311,0.117479237553286,0.90317689672583,-1.06120031389829,1.32114819497406,-0.259281138921316,-0.395675614199232,0.135002548368913,0.793684125524826,-0.138372953986335,-0.736214923075655,0.247439802509723,-0.525693258377881,1.15704312430905,1
0.157671610829317,-0.229989152785803,-0.313802020944256,-0.325191787990818,-1.16005826326725,-1.10747462775906,-1.30330789038332,-0.647421709529827,-0.607907627842445,-0.221893095517269,-0.0213360692762937,-0.0578510153403116,-1.10317534618683,-0.00613666367301874,0.540238233293402,0.687002476135713,-1.3307452883043,0.0744064097025193,0.522405252411992,-2.10857304684353,0.506671005566103,1.60968531077201,1.97727209676906,-0.6273494505607,0.439160147538597,-1.7768000866003,-0.97967571309132,-1.55207416388489,0.273938527734303,0.957770089269251,-0.42302676911159,0.563756331989113,0.890501557963593,0.53067192482396,-0.651688946262351,-2.01141361540426,-1.35744959035658,-1.67661169301416,0.7544027347909,-1.00336693471324,-0.338107523690208,-0.326269164580737,-0.821828350959132,-0.691645360987263,-0.343331249054358,-1.46371572702188,-0.681921340322471,-1.10657401518437,0.099642258488774,-0.692936290353978,-1.18404928418677,0.380927189698402,-0.536951819019174,-1.35021996299999,-0.558254918248921,-2.58344956597205,0.268533978615946,-0.0638667199551236,-0.496965172937541,-0.835984534149985,-0.555610509553088,-0.0588590133683936,-0.12145084463059,-1.29744256029734,-0.886442595268809,-0.771332502459695,-0.740187149859094,-0.841053576053048,0.803401258320577,-2.19153614270826,-0.330518680242323,-1.14916529103702,-1.15379603127672,-1.83226654303987,-0.582305900068836,-0.782300621532248,-0.97604170971483,-2.15532849907034,-1.64337204487371,-1.87038375181969,-2.55065773850829,-0.00163028890604791,-0.00669250142018991,-0.521898811555929,-0.281254584839558,-0.266438742991638,0.861307160799389,1.45806741469871,-1.31980551071891,-0.861036875292217,0.142034670449551,-0.632965073109178,0.422125273458564,-0.0824157011659921,0.983380250282093,1.68496565607805,-3.68653417125125,-1.87123538741473,-1.41380364993422,0.94231489980795,1
-0.45461083439135,-0.518215699506227,-0.437230362926843,-0.574609501784212,-1.10363597589694,-0.490285478284805,1.60215656710011,-1.06898280648504,0.156139408656223,-0.520355227742567,-1.1429532710607,0.981374446566501,-0.536512936391417,1.90440669583001,1.31413550872218,-0.400569257542235,0.102721224557879,-1.2925187639992,0.796187470486404,0.427277206929539,0.772270225984983,-0.574105329790167,-0.281867968866649,0.840721118354852,-0.246800006780883,1.12477544720208,-0.91847898584481,2.4001113300877,-0.173939883640545,-0.524925842210292,0.893324024571759,-1.53519253139739,-0.109646763165549,-0.690419113504051,-0.486643806701101,-0.957824798740153,0.583874059655235,0.454683246733306,-1.01806013206926,0.0957328041720473,-0.223494281355139,0.513558073769666,-0.937718847328629,1.52722002579197,-0.924871494764095,0.922155225835447,-0.614577550939872,0.552920223304192,2.23585126391115,-0.123299917626601,-1.40073754665587,0.915941735813593,-0.710313312915924,1.96171255782675,-0.0300748183565951,1.21511715311139,1.05460690206976,0.451861535303668,1.16721755726252,0.672158946511688,1.07017149985057,0.15801734806303,1.4134881168716,1.99744018743482,0.899873581194981,1.62260902101692,0.286005183885918,0.319445144362013,0.79344859898933,1.69722650679246,0.544865922815936,-0.0102298625234503,3.06875467581825,1.09724504695799,1.83839716789887,2.30352462439645,1.57378785742385,0.0980014955081605,-0.935647481356998,0.259288753640583,-0.655555606330914,1.83695039445559,-0.913283225594363,0.263530273651838,0.644761611251224,0.968735916690441,-0.407772179594532,0.547397233261178,0.997748834970053,2.0452388610949,-0.12302423464628,-0.554800144298689,0.107837636489305,0.48409583265675,2.59082489016754,1.55447759220672,0.275742519504788,-2.50210456869077,-0.398887433655374,1.40835320497737,1
