var1,intvar8,var2,var3,var4,var5,var6,var7,var8,var9,var10,intvar1,intvar6,var11,var12,var13,var14,var15,intvar3,intvar10,var16,var17,intvar5,intvar7,var18,var19,var20,var21,intvar4,var22,var23,var24,var25,var26,var27,intvar2,var28,var29,var30,var31,var32,var33,var34,var35,var36,var37,var38,var39,var40,intvar9,var41,var42,var43,var44,var45,var46,var47,var48,var49,var50,var51,var52,var53,var54,var55,var56,var57,var58,var59,var60,var61,var62,var63,var64,var65,var66,var67,var68,var69,var70,var71,var72,var73,var74,var75,var76,var77,var78,var79,var80,mainvar1,mainvar2,mainvar3,mainvar4,mainvar5,mainvar6,mainvar7,mainvar8,mainvar9,mainvar10,class,pred
0.179726274222193,-0.658929473415249,-0.149820323875374,0.0529215184068953,0.488103514305662,0.121268676896006,0.657053417573226,0.347689271837126,-0.154498674368366,-0.732797798939425,-0.80329997720638,-0.336971960357976,-0.157362583751001,-0.679866059970693,-0.483682701803739,-0.73836392997234,-0.718289317926467,0.75398040591545,-0.945648739100077,0.83615396463034,-0.201642641194343,1.40303946008924,-0.592335289783837,0.729320027593027,-0.858436505947802,0.207253669370521,-0.301469761662361,0.375309085486817,-0.382322132926471,1.50022936668953,1.38705660322129,0.742991533064952,-0.997507318318259,-1.15909538658706,-1.57960381207872,1.51192839290709,-0.795788042048096,0.663914184541837,-1.75223054818779,0.120315180262085,-1.18221312630419,-0.369072327653316,-0.869301340993699,-1.30366638925526,0.225067518321361,-0.22761529001778,-1.40428741921557,0.482437185030298,-0.717147272223503,0.203277340194784,-0.680008018506377,-0.237119523720701,-0.180120671500898,-1.60166845519486,0.762499691369295,-0.491261251792831,-0.729613124301049,-1.9701726495716,2.04128660964845,-0.638954173488077,-0.0408003402120756,-0.188009996315534,-0.0785175445669692,0.677810732046859,0.642878399805125,0.00538992042527087,-1.07022105670347,1.20551178198809,-0.970606203289823,-0.119222223424751,1.6741944991211,-0.420017460763341,0.310755299692224,0.445897124649812,-0.442273064319144,-1.04191901686858,1.48032541711745,0.0265196025821924,0.0389276203524664,-1.13280994385579,0.283376970254682,-0.314844801394341,-0.458512375058266,0.071367449013766,-1.18652706440068,-0.801303956080203,0.187409037732559,-0.421724520652194,-0.417223243393545,0.381885712935906,2.96714945799688,1.14978169805698,1.15243986834184,0.47578742643015,-0.589195369895076,1.23154899751813,-2.43218046662891,3.54090402788433,-1.13787610937852,-0.381134161961139,1,1
-0.389796341752425,0.374760399598775,-0.881163246774339,-0.469962455028886,0.10302327757596,0.176223935348908,-1.923832728463,0.513722692862078,-0.971774705798679,0.210291474408072,-0.179467038229672,0.07711128396033,1.28767391450977,-0.762728238540511,0.781051956025014,-0.869648326172777,-0.814565365545274,0.0178902767021522,0.695262275808149,0.793399851619988,0.564146019805151,-2.57068694425488,-0.363026202604346,-0.351994986343235,-1.10966733389809,-1.54132086950433,-0.304374604260052,1.2442701262017,1.18461559736627,0.818333606799406,-0.476940635394791,-0.409745480974005,-0.819563092916659,-0.842669995967019,-0.317747006370125,-0.426985023233055,-1.47400323078038,-0.211375979995139,-2.69764092157311,-1.13137115114641,0.181215330879882,1.32359792269453,-1.22339462271701,-0.646521619811807,-0.416220918059516,0.0773250142062274,-0.305503427376933,-0.113463501063543,-1.53743758245166,-0.713995752901241,-0.326742435636461,0.715432289140893,-0.103282343795829,0.250133499398578,0.121968177091002,0.274338400704049,-0.628984394895042,0.232788001996011,0.496875010086452,-0.68085492358622,-0.612199759433932,0.0506401352677395,-0.0458571123939746,0.234307841400887,-0.31084096357321,0.464772956999046,-0.958711488863655,0.684596124526929,-1.56338767538642,-0.186094920257961,1.39404217943598,-0.582056096144362,0.186301073438151,-1.7490405162505,-2.53288838239143,0.485423584877513,-0.605428520375739,-1.09919814893452,0.0202789218649233,-1.67882325642914,0.336658772625747,0.00630831583527583,1.1317879746238,0.0112539138406419,-0.498539213974045,-1.45139095879072,1.09913378062966,-0.262271297427632,-1.95586516326323,1.03575318872726,1.13310739207441,1.27062652286175,0.27303816765796,-0.47822779567719,0.410495200470481,-1.96049978352277,-1.00666980218069,4.00847856867351,1.59102958333065,0.999087138709426,1,1
-0.247521477899979,0.364779375633118,0.555556876490513,-0.114512508510926,1.43620474477893,1.45351072261278,0.523140974841604,-0.0467114971490943,0.700600327516662,-0.0281447189712561,-0.101814000359236,-0.852483249899725,0.044329305502399,0.37546211891271,1.65279073196767,0.554081583650955,-1.73903997002967,-0.845785651154416,-0.751548787513996,-0.0848160829837914,-0.0216100402435366,-0.303605561541042,-0.242324443445669,2.0121769896514,0.813929742097313,0.716361946251708,0.226862478287298,-0.640693294396531,-0.177754379704046,-1.2674511379608,-2.38644963528376,0.671643725971034,0.477137261178528,0.123027324912038,0.976801617533443,-0.758831697868123,0.448216752306492,-0.604212111879038,0.369569236704348,0.530095965500245,0.298165221561622,-0.652387336546402,-0.0265038969995549,-1.53139717139138,-1.05285204621853,-1.34606236873059,0.537929521314172,-1.48478354375248,-0.801291653846459,0.603768873379501,-0.508157384498679,0.0963529284442715,0.759176447468758,0.0102902936560239,1.16340438022828,1.38038176853328,-0.45193418824681,0.5919767498282,1.1444416175691,0.0530215316557352,0.62918242065002,-1.60780118337331,0.147400890772168,0.596324866270753,-0.738715066077116,1.44307662380169,0.248428554574377,-1.58371138315132,-1.23851255655277,1.67397916863106,-1.04507672531156,-0.639519578493823,0.401747526001341,0.370328081546085,1.90378432275808,-0.259807940196725,0.112916586641572,1.26471217573195,-0.630722921283223,-0.983324708150638,-0.359422947230351,-0.125631872732841,0.653177892780462,-0.526768620837301,1.32166573077718,0.20858244552823,-0.432576012744921,-0.238901304437724,0.0552324627366395,-0.57350345595063,3.53839157799286,1.88709671551181,0.0330718067853103,-0.340555587315808,-0.20711433881173,-2.74106696118073,-0.876417699518412,4.87345098303557,-0.281532692530558,-0.694172477163753,1,1
-0.0986802107396605,0.5806401892959,0.195509954041894,0.198091919809872,1.31742227513801,0.513263644913597,0.879653087086872,0.210933557796999,1.25344043340849,0.607665719242528,1.03647261453494,-0.0881723557344175,-0.219053265006462,0.899295911441878,0.39220884141187,-1.11509571003598,0.0912244205164962,0.495993634562556,-0.461576662814708,0.734772954329255,0.203806079537031,0.344350364917291,0.540452698800448,1.16381277638916,0.571865990132483,0.602937806502033,-0.38651094780689,1.14371817750859,-0.488236139415876,0.984278508936022,0.314398815720818,0.416668843494922,-1.18216496622794,-0.703139141589051,1.70633497661528,-0.195450949018576,-0.0846070975543654,-1.10779765405241,-2.32493543144185,-0.343834743582646,0.949519513926231,1.11233317060731,0.380199050677167,-0.236791773022119,1.00053921507436,-0.254471677964191,1.21898942307913,1.34817359474789,-0.12884345777993,1.27123838530849,-0.442656565568828,1.05654881512167,-0.55204450645376,1.4081151139103,0.539914428955888,-0.28899547715052,-1.77410054194566,-0.838373620309383,0.888013411390131,0.261071537380994,-0.314919904696827,-1.07484932483954,0.484853665969138,2.00427959395716,1.03809641891635,0.299247415619799,-0.259484431159296,-0.215395483402617,-0.357865135102238,0.536178761346323,1.03252066931926,2.42054908851987,-0.200569136471296,0.867418912932057,0.672666199769706,1.39921870466033,1.10711241062576,0.518538621010651,0.701521900076927,-0.581652494033705,0.476793474606073,-0.574244653793822,1.59008082305616,0.319652710300648,0.351092435336996,2.03484857398939,-0.0517216999462175,0.935279712423575,-0.583729814240758,0.617190830418928,1.69889142610831,-0.0416267549212905,1.66586100391494,0.197410424240133,-0.649195699074474,-0.264510142579096,-1.58032434393988,5.30409791090953,1.29042712393799,1.59115492102528,1,1
-0.900462840917459,1.58333846296579,-0.239563296531217,0.506087810276828,0.742084625754613,-0.489232893124532,0.134265716104254,0.068368671645703,0.725547773870349,-0.321652285961305,0.818524938913631,0.50507814415122,-0.410744320363227,-1.66647624019653,0.442770964112926,-1.17234453744162,1.87482812065005,-1.24683067843325,0.679361689795705,-0.213775073158605,0.931587863406889,-0.54490531485634,1.45398232954923,-0.565924577457873,1.60246893019403,0.337285396430033,0.825527586687393,0.614999449101687,0.546576684752344,0.322913371516862,0.582263321779029,0.109812608485924,-0.173310385433714,1.87560662720954,1.71124572383464,-0.676693633556598,2.335577248136,1.46967226296896,0.372130079312521,0.757017827579833,0.154695621948054,-0.781195973352691,0.485321911001547,0.598229147671098,1.4298143874551,0.807594760160811,-1.19916895900758,1.08795644332165,0.282649969064995,-0.532473030855345,0.721789909605708,0.647879359922527,1.20209383451388,-0.343018512113407,-0.93032307525732,-1.2350782611336,1.25946812502401,-1.19231197395039,0.550452173991545,-0.38544558233954,1.9923014941897,1.8889808273672,-0.325856947005192,0.858043017257067,0.953063397102244,0.332283786905376,1.00370364245918,-0.467569727689832,-0.0215747401995803,-1.09184158093884,0.022371882272815,2.51719266359895,0.855009285174743,-1.42026234884924,0.890703598879605,1.67599746565844,-0.12248750746377,-0.504701623193458,0.156932923605612,0.211349220825876,-1.19591458869748,0.401502156637165,-0.60806177285553,1.132138744217,0.660240296069307,1.85081554966554,0.129960631182089,0.840494992004837,2.04206312309622,0.243141571514456,2.83129103782225,0.705677476692731,-0.209724763812209,-0.423981567850193,-0.0472330980915653,-0.603042286381908,-1.47725897163783,5.59107673391573,0.854148509076507,0.279553311163863,1,1
-0.5866284149221,-1.14857840184808,1.1314374281213,0.243091837347248,-1.52745283331363,0.0936562752833228,0.453017919965631,-0.0231784023518133,0.661510696090097,-0.699869719965273,-0.991553586967669,-0.411637343519156,-0.194524348064098,0.251644814643046,-1.14694376233478,1.09476209930599,1.19075174860214,0.24799415195934,-0.0211808465810827,1.36969851243284,0.349595049917648,-0.480994047459693,-1.54880656498248,-1.02833247507829,-0.210117427945082,-0.525466552045828,0.581649158170108,1.94257727294031,-1.81303427981264,0.828538560988308,0.100237518192742,-0.352901404256615,-0.257517004970263,-0.464288402452853,-0.295145419747478,-0.513419826720584,-0.317346439555359,1.05382136181547,-0.910174295570423,-1.14481707545159,-1.19541939900786,-0.568782989347296,-0.603696317860182,1.85887110501959,-0.340590637858251,-1.37947779720958,0.117918735359318,-0.524015802692108,0.166456627512051,0.154688242801044,-1.45981982150393,-2.19081569767158,-0.0919342251895154,-0.133262020106078,-0.704722744192227,-2.09553099713154,-0.777707714934364,-0.930251341733077,-0.277250618489462,-0.857699844958529,-2.15631505523899,-0.0553316073588349,0.404845617974728,0.375298564239044,-0.164914383549632,-1.18214984816824,-0.598176038539642,-0.437622757276952,-2.32718249663402,-0.860095761134466,-1.25350592530121,-0.81948975633562,-0.959139105537985,-0.207237178482857,-1.68805814347392,-0.865093990383433,0.217080053898012,-0.0889003348559648,-0.648370244807661,-0.710653612307783,1.87271529714517,-0.359707734903187,-0.346648363172061,-0.931780056069971,0.296370760675569,-1.72238406815295,0.847874741496259,0.531474661420071,-0.907326045751913,0.189460850210637,3.37060322987911,-0.863712496354266,1.21049631161706,0.036454930913308,-0.146591618570355,-0.234227477256852,-1.75746902912356,5.38454465415393,1.99995949961357,0.872185138598938,1,1
1.21172728123488,0.539022902882198,-1.07552170266662,2.02779334515972,0.972949098930605,-0.460509720259622,0.0738207625117645,0.58124040369954,1.02047355314308,0.325193458012995,1.27485546658756,-1.25544570058395,1.51682357890565,0.9251734929841,1.29908366572503,-0.0596220294168961,1.19349210000224,1.47960288799207,-0.180895329004365,1.47147095914995,0.337861431431834,-0.374071833389325,1.14800834135889,1.9088862510394,1.31357916552964,0.135590877733037,-0.330202068944238,2.29174400047073,1.43217921310957,0.741869355820742,0.087269001889964,1.24486140420892,2.53113825230427,0.536228173697422,0.901937276311802,1.25316813224809,1.28132492061943,0.178012680280223,1.11220610060565,-0.274195932906774,0.119537244696124,0.417541699126918,0.44808166578511,1.00030144208905,1.71234385629583,-0.433404041037582,0.614642884517511,-0.361106126104186,0.923779765874992,1.88379689058873,1.20635418957732,1.35950967135233,0.734050442077485,2.03735678327749,1.23131895050928,1.75238989642578,0.697239962721395,2.61510556375669,1.21045370961818,0.919345061031651,0.0900170783554092,0.487273533930906,-0.568867105440722,0.821332978327938,2.03544433012039,1.12053508424001,0.408541416250471,0.381334330165253,0.0997653485369908,0.0741730478645634,1.88363052835992,2.89695593932659,0.34124077287613,1.63691466799872,0.930163498210244,0.284420471483575,0.967711907285649,0.465864814023348,1.19877735527138,0.510551047630612,-0.0271150936769753,0.251000088397249,0.833286546188504,1.0874570908242,0.585938270608592,2.47612971012732,1.83971239643646,-0.759432370045657,0.316834968552851,-0.245478113881046,1.96782963981972,-0.089054863374117,0.970198299275057,1.7258827364455,-1.36844893296844,0.788110909504718,-2.29259844641554,4.5307110442499,-0.31334717541967,0.0915441128475253,1,1
0.437133561396722,-0.218576828740183,1.18927368709947,0.407222209144929,0.469118531283419,-0.504409395740093,-0.0300470687660682,-0.763721985895139,0.783681721072259,0.427008680945247,2.09964650102478,-0.476200503168183,-0.357543866727936,0.191935449419313,0.410894472324585,0.785213884901075,-0.542489863509587,0.0428687668923304,-0.712845046879704,-0.266229639986672,3.08121553291959,0.651284080309847,-0.964008914904283,-0.682047068634779,0.0398173905497301,1.27173203649968,0.0322880282359888,0.279994642686247,0.923836383953535,-1.39258102467412,-0.126376401533417,0.481527775906505,-2.00154929976021,-0.0331222445882455,0.674026701454593,-1.38846427339288,-0.664444935098072,1.27379205220747,-0.940579836930914,0.830758938743049,0.557859132638535,0.298054906124836,1.44219873442425,-1.54063824287228,1.03818409543977,-0.996531382128035,-0.397853640537495,-0.1015693284351,-0.297665145200615,0.666226796050886,1.43388472771792,0.538112307130693,-1.47606426513599,-1.18702276842899,-0.797065402561518,0.000114355670543367,-0.337621146026825,-0.433414887054769,-0.0573933884672571,-0.692779120168084,0.498651237979701,0.452438271496644,2.27232776394381,-0.334302687201595,-1.03230374454482,-0.119818095580567,1.02464232939549,-0.016348821232235,1.04870136228177,0.0509836594528822,-1.8027443396325,-0.0720226706319897,-1.31971403644958,0.402749084564876,0.946323029093697,0.430578643572458,-0.453639192204801,-0.0363936565822579,1.07580387166604,2.03485695473442,-0.0679297770125254,0.647534668982794,0.0678322086395556,-0.27295360165519,0.797956297862449,0.821983158790675,-0.754195055534995,-0.033106800229212,-0.100468620606744,0.169742173004234,1.60503529584401,0.625007643646148,0.667550705188846,-0.414766377123394,-0.650875536201254,0.78487187477045,-2.9001801877698,3.27503074392331,0.441387614677523,1.16007663562728,1,1
0.624383983710653,-1.9923119293215,0.0315122923394426,-1.35767247134854,-0.0194038029212473,-0.25294224272656,1.66093027577623,-0.322695757921122,-0.481571459737903,0.0510129246200019,-1.35321197116592,-0.125611723760511,-0.803201983415153,-0.625445006324168,-0.133022487664086,-0.475095651161436,-0.582889329400496,-0.195980575486256,-0.432883539006074,-1.22824991285949,-1.33206547136809,0.661462633185463,-1.61030967465219,-0.788649041026243,1.04297532761384,-0.183131440951785,-0.784683574327767,-1.95799611406628,-2.04760277714772,0.733069123151883,-0.255246920939991,0.303066690797728,-2.24562385478589,1.38254610689105,-0.216782441127414,0.452153399813086,0.287839851368479,0.998347937463293,-2.35751098280855,0.104994178423915,-1.08151473037935,-1.02016925470273,-0.416572945457369,-0.411860020109872,-0.681175918968553,-0.935946782417103,-1.90027643040451,0.233792613671898,-0.66747961685787,-0.109584416566578,0.192732349072445,-0.0738445650160678,-0.125877506214688,-2.52326406864404,-0.828128139403123,-1.30334397471596,1.54725105533352,-1.85789288210386,-1.34309092173221,-0.461781039537499,0.16976194565126,-0.265125268908474,-0.707288399370574,-0.460592676148067,0.400008771181091,-0.667180556791173,0.171762295582548,0.81631544151204,-2.18730477288721,-0.215357450654118,0.0176549719018855,-0.270930733806558,-1.5077088564847,-0.0814311233019013,-0.14560173709341,0.709060897214561,-0.79616145584277,0.0352398408779824,-0.274739095620304,0.115918800717121,-1.08815334513715,-2.14398578049434,-0.175551035316889,-1.74557183004484,-1.85724208520411,-0.810277152324343,-1.05521906009138,1.17357913263803,-0.0295567665224212,-0.295119539234215,1.96913708112792,0.618844868477909,1.08385796528577,0.727082367939548,0.289667138448665,-0.507321643453626,-1.80235544511199,4.25492663528875,1.37765743395876,0.936611488344532,1,1
0.0241803927245457,-0.788275122998663,1.06690716101199,0.433479282248305,-1.1825501144064,-0.825711857277862,0.322492790894371,0.0185838497383762,-0.1752907368065,-1.17009005975697,1.31873643569229,0.696988778757691,0.38786635593424,0.265954966898332,-1.46420958973176,1.640817117186,0.92917628732006,-0.33883354141761,-0.570223325559341,-0.258330578463038,-0.553653191024975,0.261310726808698,1.1998257221781,0.0845854388427442,0.81685595819606,1.47651629060437,0.246065271841757,0.135501139462061,0.0823115177843561,0.0948961402124745,2.55728962132269,-0.598330111873805,-0.0389865340907379,0.734493855229354,1.03918788483316,0.370610618385144,0.01837010244397,1.85980553398104,-0.281229630274682,0.50666438366846,0.945427917332205,0.0652572819750316,-0.492892741295731,0.466855801905396,1.26152931689505,0.917444981919103,0.286656658414646,0.25517033196716,0.475455361155088,0.396638432273473,1.42807471517938,-0.974689776427925,0.485771777170524,2.615875560215,0.521733115386767,0.363639490362804,-0.0576284190452568,0.0882445284942333,-0.584019120008542,1.06886842351761,-0.971575490412939,1.06464496299923,0.465832867987088,0.0737057065780379,0.76380513513795,0.307290031591495,-0.730743177837898,0.0883620114412736,1.2195129803968,1.72746956496223,-0.613443930891479,0.283064538738018,1.3235040583167,0.736366175300146,0.0672274414567716,0.597574577800844,1.97659854372386,1.30090709132557,0.152421595296605,-0.294257361346063,-0.0758491837071086,-0.704855727326158,-0.580651013467346,1.65437685811334,1.71802743625136,0.0272670294509788,-0.314950278546387,0.763117982302675,0.270077188548802,-0.172834528552768,1.23389825560408,1.38888763698661,1.00032310899117,0.148340148969867,0.186815545816997,1.10580104351068,-3.21466581660302,3.91559470756538,0.296693477985266,-0.24422337860611,1,1
-0.834020326399261,0.537790336725165,-2.23274164462348,-0.742014891131933,-0.664935586471733,-0.807697985364414,-1.3540050201897,-0.078931487103571,-0.662921409064698,-0.504976455191274,1.98404301759843,0.0690939847491244,1.33779018076487,0.376353184303525,-0.979711217672363,0.497235925271713,0.54013914921705,-0.609207945050484,0.597131864084343,1.07829807238182,1.07628660890618,0.14560585348291,0.480498029504952,0.235170894401859,-0.580036288796582,-1.07298001585966,0.457347393815224,2.02318444732223,1.717777658665,-0.895978540783688,0.684034972989678,1.2982623863883,0.747438255696984,-0.722429983559007,-0.478433636642966,0.199410480623272,-0.357735460775917,0.736779624613357,0.542672329738479,-1.85158553056632,-1.03794985608065,-0.320048710254408,-0.469799428926318,0.899588931505635,-0.698320628349575,1.63495965425832,0.80417874023396,0.458950218578984,0.434572747354548,1.33557211960359,0.0487756924604267,-0.986100422693531,-0.966055164746275,0.571808165404305,-0.705727078458401,-0.625094315502472,-1.0425427143739,0.352702549874957,-0.734337949817701,0.973158236759416,-0.831310950227832,0.000883917344523477,0.323419336777223,-0.765459633662142,1.06498703529467,-0.644922408810573,-1.49285662678632,0.645347189153665,0.379747069574652,0.427766323070728,-1.32525909049566,1.1929266129582,-0.213516957033258,1.16846271311384,-0.639382523924788,-1.12693888154969,-0.0918621621443733,-0.436558200391816,0.289016684313814,-0.405203753598828,-0.379705278051043,0.433269798067385,-0.298106176340786,-0.687435607153276,0.335357945817219,1.19439271458769,-0.346438656079627,-0.88497259020057,0.470994339800229,0.57405160344318,1.43773183146374,0.989087455864605,0.511732573803013,-0.958083905375339,-0.203014851154047,-0.826090620716688,-1.05501594724445,3.94208152809319,0.384513293806875,-0.855253631717295,1,1
1.55325108914449,-0.855229820435048,0.179290880358179,-0.784121507119901,0.0171757685480112,-0.408619479316266,1.09323594172098,0.222638912899886,0.263993952122383,0.44281457275935,1.27946563303927,-1.43927935999711,-0.154408682665174,-0.888673021498529,0.262268265240852,0.472694214209103,-2.07000435814665,1.00039817466054,0.406798778537341,0.649365469656603,0.630590586107269,0.53950738830024,0.246307912299505,-0.812097263151512,-2.28007340844009,0.146855248552473,0.991194120385175,-1.32963746382215,-1.57456777704807,0.277689259070666,-0.825612963107077,0.00891369926458432,0.598199244365111,-0.88511169999917,-0.00391373562865793,0.716053845980113,0.151335345406506,-0.135371141952171,0.472917098476334,0.359389362657586,-0.79561703396271,1.36317073408819,-1.20119203142226,-0.452329540723498,-1.73764526882402,-0.513502969648348,-0.787653390261039,1.34144877717164,-0.621676306823918,-0.996064761696663,1.12332202560626,-0.822741312856106,-0.317163336847943,-2.0554444946678,0.565262465331666,0.126807572389279,-0.172025902131542,-0.247520256990925,-0.138291546964664,-0.418660537757064,-1.68247248622026,-0.516333231779454,-1.07781328861877,-0.856037410022738,-1.01526238256335,-1.21700048941076,-0.693430162273062,-0.984235870555093,1.30749957189835,-0.355555809605021,0.0915308203578533,1.85421469054915,-0.868579746526192,0.384049955625077,1.13085737008226,0.594139735928244,0.46040949976081,0.0395304237519188,0.674461103482386,0.376932068469513,0.00662932539788939,0.35199653528777,0.446607782449136,0.0143178037508397,0.945086784264797,1.34539279350224,-0.718327888028472,1.15703287219416,0.764773422005082,-1.01530233208839,-1.17057883065472,0.0863576908663645,-1.21150385059305,-0.518154881774753,1.21690049756391,-0.0484553020820063,2.40977550170467,-0.217906685419911,-1.63457865974512,0.4065127523903,0,0
-0.990453003228562,-0.39216775866135,0.552948312834708,-0.532650613915932,-1.76994068558944,-1.57684518810987,0.0872807912314604,-0.116754127057395,-1.15843254116159,-3.62999148603695,-1.42812624252017,-0.554880768747259,-1.36922730125202,-0.0699080050948425,-1.19194862578484,0.0720329310715526,-0.267145808568306,-1.22610930581247,1.73238066172489,-0.29204975485177,-2.33860486307515,-0.126451687288085,-0.332589393140764,-0.81193149842273,-0.584518467791168,-1.36897948705412,-0.175170597402563,-0.779821477533709,-1.12164276210672,-0.400262380125816,-1.81166780341094,-0.00352133045584252,-0.96531115742358,-1.60650593672101,-1.64169211712049,-2.0206072361458,-0.0976773715520677,0.830570204662498,-0.453225080196158,-0.580445015313272,-1.0120452237269,-2.39439913882021,-0.912332258498092,-1.05576618676064,-0.751910126883093,-0.994534264148076,-2.188790197065,-1.42830176716253,-0.543927556390289,0.0927840693902763,-1.40171597302473,-0.224272371641015,-1.51287613080002,-1.73265074020601,-1.92571399327013,0.775714185652974,-0.0429653421760338,0.0437236006651521,0.757860245890956,1.54318699259802,-2.7734585770771,0.461577144638296,-2.51783944988756,-0.391801163399574,-1.14553406064551,-1.69000138890323,-0.467134727404691,-0.373522867577791,-2.52995327177306,-1.12935971191181,-0.341495869783974,-1.34972217453402,-0.593876533392732,-1.0031221612607,-0.36435924514566,-0.285167825504433,-0.42751277376291,-1.25610734634748,-0.98632895687052,-1.15059636869094,-1.83500274820795,-1.25690731437724,-1.39221529519214,-1.02267287385891,-1.77892783379594,-0.258192786790285,-0.647679270912414,0.604881689016151,-1.21241984510739,-3.14188332210221,-0.57521288492107,1.50556538596647,1.5016814980837,0.49315766405086,2.09585946256955,-0.32655579222877,-0.556872899315362,-0.528240684880531,-0.940680682074629,-0.988551888852514,0,0
0.724405549738791,-0.886923525167219,-1.21784499662471,0.0300012655902185,0.727458997264778,0.979199137415652,-1.33606849224653,-0.151627046097947,-1.3086597087981,-0.181119635123165,0.554010230991951,1.01213511120472,1.75343576608592,-0.592812677223296,-1.04165990990276,-1.48547669713162,1.20776682591974,-0.574224759141992,-1.92077707947705,-0.316281264491306,0.153147431816053,-0.270985568295551,0.60021478842882,-0.0966573692914419,0.538457280267511,-0.917241987320135,0.22595979463566,-0.625549997147354,0.547172441021952,1.19341111222045,-0.0915499052707723,-0.502559527348412,0.169609994892136,-0.812356820527968,-0.200470541826532,1.08562065253692,0.136142740387237,-1.58505978477292,-0.514899642959805,-1.65518504537599,-0.235389191587694,0.302266495228926,0.361438356776485,0.452543077430154,0.0934706657693264,-0.0722069897588655,-1.23216510070632,-0.749545234079594,-0.000350805481533184,1.69231069853821,0.166588418732974,-0.257779157504774,-0.0661020517551482,-1.18993887587856,-0.296856900575343,-0.265935962716736,-1.34682890543573,0.190520118106909,0.964102728861745,-0.348747220984036,0.110443091793815,-0.406379270595675,-0.671864835655047,0.574648052244114,-1.67176263080539,0.690485943398392,0.654261781160212,-1.14547202368279,1.1768651163056,-0.611582845484425,0.142344803939382,1.06259660879426,-0.391331763267542,-2.48818773051089,-0.569592316765778,0.0344017854311241,1.16699059604738,-1.20501096424865,-0.0131045018539563,-1.0804067540893,0.625220335035793,1.0205208323813,0.308945136762602,-0.346222063390154,0.310723881142836,0.981237431235791,0.107168735244756,-0.586641705602702,-0.0964451202393245,2.04631776300528,0.795545645501356,0.447853812624317,-0.137997639974212,0.944266597720656,-0.183826937238046,0.418376138721695,0.894279054910858,0.204717081690458,0.802150670822796,0.0547383335878999,0,0
-0.397384981602041,-1.9106270139075,-0.470989033431982,-0.381681868959437,-0.734609865059148,-1.18756236628643,-1.3472354717384,0.713416899523088,-1.22364800333402,0.963761730254209,-2.51765070311882,1.33568543139352,-0.827889214564786,-0.783102330455835,-1.7698558024483,-0.833886529606677,-2.18583985802207,-0.776054469484352,-0.293711266973027,0.675050587648752,-2.30539420171438,-0.884165776861824,0.237714761034069,-1.41667664003702,-0.984794427589841,0.456024144777154,-1.31325192964045,-2.01671418468166,-0.612856992589822,1.15728313107025,-0.483794061841639,-1.8714631245082,-3.14385045772762,-0.12735756414964,-1.00450273841267,0.596803249564254,-0.360046568282905,0.132081589471332,-3.24026899637661,-1.91643637885921,-0.834542143809304,-0.691854506903239,-0.176256681354876,-1.44182271880083,-1.94763328566116,-1.04451862573766,-1.53142586380507,-0.823273577734673,-1.02434983288052,0.283605860276945,-0.174992390432391,-3.46591620106926,-1.34652589984741,-1.97322583346027,-0.0140792597768951,-1.67781514623194,-2.70538237191324,-0.972641803051948,-0.537609807050591,-0.559216385314838,0.493177835912847,-0.237099557145999,-2.15129877533552,-1.42786383586246,-0.314035653608,-1.53983717274347,-2.67768438132127,-1.83509673589256,-0.48088074985163,-0.971885399801886,-0.276513153313482,-0.789000116573893,-1.11754515203299,-2.37661724856606,1.10219092230561,-1.06249303213824,0.660547065219987,-2.07012462847647,-3.37311587585315,-0.10552875734223,-1.20315353899143,-1.66788818836232,-0.432142330602651,-1.3340539351758,0.640102870231585,-3.14857080176174,-1.28032959273939,-3.02174519308711,-0.140604547206257,-1.42411088519104,1.77464732519533,1.23433536522727,0.00347735633199017,-0.630831578431377,-0.449133339809749,-2.6868054572127,0.0540440803450667,-0.0130347128448339,0.23945141884609,0.203133107122249,0,0
